Id,Price,Type,Region,Total Area,Bathrooms,Bedrooms,Vacancies,dist_subway,dist_bus,dist_school,ncult,food,crime%,latitude,longitude,sala,suíte,mobiliado,piscina,churrasqueira,salão,varanda,academia,duplex,quintal,armário,reformado,sobrado,condicionado,condominio,escritorio
2513532475,2500,apartament,zona leste,78,2,3,1,936.0,14.0,323.0,6.0,27.0,0.2262260644744284,-23.537708,-46.5967642,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2513435984,2350,apartament,zona oeste,50,1,2,1,662.0,166.0,209.0,33.0,5.0,0.7271552072392341,-23.52844,-46.65258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2488635723,2000,house,zona leste,100,2,4,1,1991.0,138.0,184.0,1.0,2.0,0.13735153914518866,-23.5533997,-46.53598270000001,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2502889513,1200,apartament,centro,55,1,1,0,0.0,31.0,164.0,152.0,57.0,5.049688939161348,-23.5489592,-46.6523049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512720093,3900,house,zona sul,400,3,3,2,1424.0,179.0,729.0,2.0,4.0,0.4120546174355659,-23.61333,-46.65258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514755509,4450,apartament,zona leste,92,3,3,2,2322.0,113.0,94.0,3.0,0.0,0.09695402763189788,-23.5640842,-46.5419935,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2512193788,1700,apartament,zona sul,69,2,2,0,540.0,136.0,205.0,20.0,37.0,1.8825240365193503,-23.5853478,-46.6418641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2507677841,10000,house,zona oeste,345,4,3,2,1284.0,59.0,274.0,5.0,3.0,0.33125959440898445,-23.5366871,-46.6984612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2496925122,6500,house,zona oeste,200,4,1,2,4173.0,208.0,802.0,3.0,0.0,0.4928496404621475,-23.542507999999998,-46.73410103323303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513269905,1600,apartament,zona oeste,49,1,2,1,1860.0,120.0,209.0,4.0,4.0,0.5817241657913873,-23.588070000000002,-46.740559999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2485994818,6840,apartament,zona sul,110,3,2,2,247.0,94.0,388.0,25.0,8.0,1.66437747434758,-23.591581,-46.6326811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513948100,3200,house,zona sul,150,4,3,2,2586.0,123.0,367.0,0.0,8.0,0.5090086450674639,-23.64374,-46.6642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2493589912,3800,apartament,zona sul,45,1,1,1,2262.0,197.0,67.0,0.0,0.0,0.3070210875010099,-23.6616594,-46.6867948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513433799,2250,apartament,centro,42,1,1,1,91.0,64.0,304.0,99.0,107.0,2.4804072069160537,-23.5668888,-46.64859129999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2503213952,1650,apartament,zona norte,47,1,2,1,1252.0,111.0,470.0,3.0,7.0,0.2423850690797447,-23.5029001,-46.6364831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514289574,7000,house,zona sul,230,1,3,0,565.0,33.0,171.0,16.0,9.0,0.7190757049365759,-23.6068326,-46.672954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508324290,830,apartament,centro,40,1,1,0,444.0,149.0,122.0,36.0,36.0,2.6662357598771917,-23.55313,-46.6286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2485511281,1450,apartament,zona norte,60,1,3,1,543.0,172.0,327.0,8.0,19.0,0.6302011796073361,-23.4985516,-46.628582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513892546,1700,apartament,zona leste,51,2,1,1,404.0,14.0,202.0,7.0,16.0,0.5009291427648057,-23.5492239,-46.6044961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512581707,3000,apartament,centro,78,2,2,1,610.0,100.0,407.0,33.0,26.0,0.4928496404621475,-23.5271385,-46.63683484650137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2503493154,5420,house,zona sul,647,2,3,5,2347.0,135.0,156.0,51.0,28.0,0.7433142118445504,-23.59402780000001,-46.6842193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2505046876,930,apartament,zona norte,50,1,1,0,4471.0,119.0,154.0,3.0,8.0,0.2504645713824029,-23.4994331,-46.7001075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2501916954,2500,house,zona oeste,60,1,2,0,2144.0,94.0,790.0,1.0,0.0,0.2423850690797447,-23.5494609,-46.71229274842102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512723892,965,apartament,zona leste,48,1,2,2,23.0,18.0,165.0,31.0,18.0,0.6867576957259433,-23.5400222,-46.5765739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2509336883,3500,apartament,zona norte,98,2,3,1,342.0,165.0,527.0,8.0,8.0,0.6786781934232852,-23.4941962,-46.621449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508331131,1000,house,zona oeste,45,1,1,0,585.0,224.0,517.0,66.0,55.0,1.5755029490183403,-23.5511279,-46.6853513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2507673177,2600,apartament,zona norte,82,2,3,2,175.0,47.0,289.0,20.0,20.0,0.7756322210551829,-23.5107074,-46.626184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2502276596,2100,apartament,zona oeste,67,2,3,1,2191.0,16.0,48.0,1.0,4.0,1.874444534216692,-23.57713,-46.74178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2510472030,2700,apartament,zona oeste,55,1,2,1,584.0,122.0,139.0,56.0,56.0,0.7271552072392341,-23.5658999,-46.6788912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514883881,1500,house,zona oeste,75,1,2,1,806.0,50.0,203.0,16.0,5.0,0.8564272440817646,-23.5456719,-46.6744688,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2505396198,1800,apartament,zona leste,60,1,2,1,1538.0,19.0,128.0,3.0,0.0,0.1696695483558213,-23.57234,-46.54392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2236565674,5300,house,zona oeste,186,3,3,4,2736.0,239.0,1172.0,10.0,5.0,0.7190757049365759,-23.5614757,-46.7332287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508920386,2600,apartament,zona sul,82,1,2,0,536.0,263.0,281.0,22.0,28.0,0.6382806819099943,-23.6047463,-46.6669817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2495946823,8000,house,zona sul,178,4,4,4,565.0,33.0,171.0,16.0,9.0,0.7190757049365759,-23.6068326,-46.672954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508336851,2910,house,zona leste,142,2,3,2,5673.0,157.0,258.0,1.0,1.0,0.1858285529611376,-23.511589999999998,-46.42615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2509621611,2300,apartament,centro,71,1,2,0,673.0,262.0,108.0,148.0,133.0,4.791144865476286,-23.555747600000004,-46.6545442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513893847,2000,apartament,zona leste,105,2,3,2,605.0,41.0,99.0,10.0,18.0,0.7513937141472085,-23.54426530000001,-46.5648334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2458729877,693,house,zona norte,40,1,1,0,4300.0,33.0,373.0,1.0,1.0,0.0565565161186071,-23.47699870000001,-46.564638353224964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90335385,4000,house,zona norte,240,5,3,5,2321.0,122.0,290.0,4.0,1.0,0.2504645713824029,-23.5059269,-46.6561379,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2481463782,3200,house,zona sul,120,3,2,2,3273.0,45.0,189.0,13.0,0.0,0.26662357598771913,-23.675265600000003,-46.6857386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2510805159,2500,apartament,centro,40,1,1,1,452.0,126.0,499.0,75.0,70.0,3.1025288842207317,-23.5397747,-46.6365867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514471576,3690,apartament,zona oeste,85,2,2,2,1029.0,57.0,445.0,102.0,165.0,1.1392098246748,-23.5579826,-46.69012070000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508342545,2500,apartament,centro,31,1,1,1,561.0,185.0,191.0,99.0,71.0,2.8682233174436456,-23.5622095,-46.647766487889434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508512256,1900,apartament,zona leste,64,1,3,1,23.0,18.0,165.0,31.0,18.0,0.6867576957259433,-23.5400222,-46.5765739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2511303516,6000,apartament,zona oeste,118,3,3,2,56.0,58.0,281.0,31.0,18.0,1.187686838490749,-23.5505341,-46.6805632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2507780330,1950,apartament,zona sul,48,1,2,1,2568.0,131.0,202.0,0.0,2.0,0.16159004605316313,-23.61556,-46.7432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512635419,4000,house,zona leste,165,3,3,2,863.0,252.0,60.0,1.0,0.0,0.3151005898036681,-23.587220000000002,-46.55238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514299954,2000,apartament,zona leste,49,1,2,1,2297.0,38.0,272.0,13.0,1.0,0.2100670598691121,-23.5584689,-46.5531075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514901670,7900,apartament,centro,138,3,3,2,155.0,25.0,370.0,115.0,216.0,3.320675446392502,-23.558735,-46.6615042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2509259372,1800,apartament,zona norte,90,3,3,1,522.0,178.0,377.0,9.0,22.0,0.6625191888179689,-23.499321,-46.6289326497014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513957836,3177,house,zona sul,154,2,3,3,1754.0,53.0,342.0,1.0,19.0,0.4443726266461985,-23.6265608,-46.6638829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2511029299,2500,apartament,centro,30,1,1,1,175.0,96.0,395.0,116.0,203.0,4.0882281651450265,-23.5570044,-46.6589972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2487924284,6500,apartament,zona sul,93,3,2,2,2593.0,28.0,613.0,40.0,18.0,0.7594732164498668,-23.5956808,-46.6881589,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2511750999,1500,apartament,zona leste,50,1,1,1,5568.0,341.0,443.0,0.0,0.0,0.0,-23.712527800000004,-46.7687195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508331463,2653,apartament,centro,43,1,2,1,519.0,108.0,154.0,111.0,60.0,3.4984244970509817,-23.5444228,-46.6546298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508342787,8000,house,zona leste,441,6,4,8,2566.0,191.0,182.0,1.0,0.0,0.12119253453987235,-23.561329999999998,-46.54605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2463158513,2800,apartament,zona oeste,80,2,2,2,1516.0,102.0,278.0,1.0,9.0,1.6966954835582126,-23.57454,-46.73236,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2514825911,1400,apartament,zona norte,50,1,2,1,5980.0,174.0,309.0,2.0,0.0,0.19390805526379576,-23.4843,-46.70625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514465977,1900,apartament,zona sul,56,1,2,1,107.0,49.0,122.0,4.0,0.0,0.7109962026339177,-23.6468956,-46.6402102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508513842,1400,house,zona leste,60,1,2,0,132.0,106.0,310.0,141.0,92.0,4.9931324230427405,-23.54866600036621,-46.63825225830078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508401193,1880,apartament,zona norte,50,1,2,1,7218.0,30.0,241.0,1.0,1.0,0.32318009210632626,-23.4848533,-46.7232288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2509899897,6400,apartament,zona oeste,78,3,2,2,2401.0,92.0,383.0,0.0,2.0,0.17774905065847946,-23.617317,-46.7423308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513843259,1018,apartament,zona leste,50,1,2,1,5673.0,157.0,258.0,1.0,1.0,0.1858285529611376,-23.511589999999998,-46.42615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514081971,1400,apartament,zona leste,34,1,1,0,1781.0,109.0,238.0,2.0,13.0,0.32318009210632626,-23.5602169,-46.5953269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514160791,1200,apartament,centro,36,1,1,0,275.0,91.0,194.0,28.0,5.0,0.4605316312515149,-23.5229992,-46.6305276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512037395,7000,house,zona oeste,400,4,3,5,2144.0,94.0,790.0,1.0,0.0,0.2423850690797447,-23.5494609,-46.71229274842102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508325204,3950,house,zona oeste,200,3,3,7,4210.0,35.0,70.0,0.0,1.0,0.5413266542780965,-23.57927,-46.76126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512205640,600,house,zona norte,30,1,1,0,12934.0,74.0,332.0,0.0,0.0,0.0565565161186071,-23.7790076,-46.6847563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508082983,1600,apartament,zona oeste,75,1,2,1,2842.0,70.0,183.0,3.0,0.0,0.28278258059303546,-23.532322600000004,-46.713177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514105079,4200,house,zona leste,180,1,3,7,1224.0,30.0,313.0,0.0,0.0,0.1858285529611376,-23.5299002,-46.491913200000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512237680,8400,house,zona sul,254,5,1,4,766.0,148.0,218.0,23.0,50.0,1.874444534216692,-23.5793018,-46.6467684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514234252,4400,apartament,centro,130,2,3,2,707.0,117.0,298.0,81.0,44.0,2.9409388381675687,-23.5484297,-46.6604939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2493565990,3500,apartament,zona sul,51,1,1,1,847.0,27.0,466.0,22.0,6.0,0.9129837602003716,-23.6208856,-46.6935334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2504517602,4400,apartament,zona oeste,115,3,3,2,148.0,41.0,463.0,29.0,50.0,1.0503352993455604,-23.5664259,-46.7030554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2509399936,1550,apartament,zona leste,60,1,2,0,605.0,41.0,99.0,10.0,18.0,0.7513937141472085,-23.54426530000001,-46.5648334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508319627,1500,apartament,centro,40,1,1,0,707.0,117.0,298.0,81.0,44.0,2.9409388381675687,-23.5484297,-46.6604939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513201304,1230,apartament,zona leste,49,1,2,1,881.0,150.0,182.0,13.0,23.0,0.7756322210551829,-23.5460053,-46.5681669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2481712086,1000,apartament,zona norte,50,1,2,1,6353.0,193.0,807.0,0.0,0.0,0.04039751151329078,-23.41947,-46.58017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2506950555,1200,apartament,zona norte,53,1,2,1,1871.0,175.0,258.0,1.0,15.0,0.26662357598771913,-23.50656,-46.60754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508228502,4500,house,centro,227,2,2,1,1387.0,102.0,141.0,6.0,24.0,0.5494061565807546,-23.5723078,-46.6278903,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2509606365,900,apartament,zona leste,52,1,2,1,1303.0,68.0,317.0,1.0,7.0,0.2423850690797447,-23.5711913,-46.58117189975135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513845898,2720,house,zona sul,150,4,4,1,855.0,234.0,241.0,4.0,8.0,0.7594732164498668,-23.6046683,-46.6209505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2491746529,9000,house,zona oeste,900,3,3,0,571.0,118.0,560.0,114.0,157.0,1.2280843500040397,-23.562698,-46.6881665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514157101,3500,apartament,zona norte,210,2,3,3,2956.0,211.0,186.0,3.0,22.0,0.1292720368425305,-23.5114986,-46.5927722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2507681749,9000,house,zona oeste,570,5,4,4,2144.0,94.0,790.0,1.0,0.0,0.2423850690797447,-23.5494609,-46.71229274842102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514673286,3790,apartament,zona oeste,76,1,2,1,1646.0,109.0,514.0,30.0,10.0,0.6059626726993618,-23.5263604,-46.6823076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508341818,8240,apartament,centro,640,5,4,4,247.0,42.0,111.0,136.0,126.0,4.1609436858689515,-23.5415842,-46.6427612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2492305654,2000,apartament,zona sul,50,1,2,0,1393.0,79.0,65.0,0.0,3.0,0.4362931243435404,-23.59202,-46.57263,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2498105387,2700,apartament,zona oeste,83,3,2,2,24.0,43.0,241.0,17.0,14.0,0.8806657509897391,-23.546256600000003,-46.6911173,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2511434482,3300,apartament,zona leste,115,4,3,2,995.0,49.0,474.0,3.0,11.0,0.3393390967116426,-23.556625,-46.6077443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508338449,2450,apartament,zona sul,120,3,2,2,2904.0,146.0,151.0,9.0,3.0,0.36357760361961705,-23.60975,-46.70938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2503066782,1800,apartament,centro,50,1,1,0,513.0,60.0,322.0,122.0,80.0,4.354851741132746,-23.5438316,-46.6516346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2444874191,3500,house,zona leste,200,3,3,2,1458.0,169.0,203.0,0.0,10.0,0.2423850690797447,-23.55795,-46.58778,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2510158429,2710,apartament,zona sul,120,2,4,2,1638.0,101.0,133.0,39.0,37.0,0.5494061565807546,-23.5798635,-46.6760668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514393874,3100,apartament,zona sul,74,2,2,1,409.0,35.0,294.0,24.0,56.0,2.2057041286256767,-23.579258,-46.6421596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512741365,4500,apartament,centro,75,2,2,1,461.0,53.0,252.0,127.0,118.0,4.726508847055022,-23.5427925,-46.6466485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512808801,10000,house,zona sul,380,6,3,5,623.0,310.0,259.0,4.0,0.0,0.4605316312515149,-23.6497697,-46.63632999465082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513427184,2950,apartament,centro,48,1,1,1,600.0,153.0,82.0,95.0,38.0,2.843984810535672,-23.5574899,-46.6427711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2509150001,2250,apartament,zona sul,62,2,2,1,1005.0,317.0,396.0,74.0,70.0,0.7352347095418922,-23.5674355,-46.663691720625145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2493407685,2699,apartament,zona oeste,80,2,2,1,6000.0,99.0,193.0,2.0,0.0,0.17774905065847946,-23.59785,-46.78304,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508515195,6800,house,zona leste,350,5,4,6,741.0,84.0,162.0,3.0,13.0,0.6867576957259433,-23.5451502,-46.5617029,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2488657809,10000,house,zona sul,170,3,8,0,496.0,152.0,217.0,112.0,125.0,2.876302819746304,-23.56324,-46.65829,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2489848033,3800,house,zona norte,877,3,3,8,4070.0,101.0,266.0,1.0,4.0,0.06463601842126525,-23.475745,-46.5668027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2458729984,693,house,zona norte,50,1,1,0,4902.0,213.0,214.0,2.0,0.0,0.3474185990143007,-23.4874636,-46.69513170000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508329088,3500,apartament,zona oeste,55,1,2,1,517.0,257.0,406.0,29.0,1.0,0.7998707279631574,-23.52877,-46.65576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2447800776,3200,house,zona leste,150,2,2,2,2198.0,92.0,198.0,0.0,4.0,0.19390805526379576,-23.5098685,-46.5421331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512907125,4900,apartament,zona oeste,60,1,2,0,3870.0,188.0,214.0,2.0,0.0,0.0565565161186071,-23.44905,-46.58098,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2511932248,6990,apartament,zona oeste,83,2,2,2,1190.0,43.0,571.0,46.0,48.0,0.6059626726993618,-23.5707865,-46.6624367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508625976,1450,apartament,zona sul,50,1,2,1,1361.0,96.0,317.0,2.0,8.0,0.5898036680940454,-23.6186344,-46.6779234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513620098,1100,house,zona leste,70,1,1,1,557.0,105.0,360.0,22.0,17.0,0.9291427648056879,-23.53725780000001,-46.5723303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2511187875,1650,apartament,zona leste,60,1,2,1,23.0,18.0,165.0,31.0,18.0,0.6867576957259433,-23.5400222,-46.5765739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2500327647,1100,house,zona norte,50,1,1,0,2354.0,60.0,112.0,2.0,0.0,0.2747030782903773,-23.5024257,-46.6718637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2460871079,1350,apartament,zona norte,50,1,2,1,3758.0,65.0,122.0,0.0,1.0,0.12119253453987235,-23.48909,-46.658609999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2509701285,3000,apartament,zona sul,42,1,1,1,1278.0,133.0,505.0,51.0,40.0,0.5817241657913873,-23.5701502,-46.664208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2455894125,9000,house,zona oeste,300,3,4,10,372.0,92.0,184.0,23.0,17.0,1.0745738062535348,-23.5487101,-46.6772976836113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508597088,1500,apartament,zona leste,60,1,2,1,681.0,28.0,261.0,0.0,1.0,0.3151005898036681,-23.532246,-46.5247446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2506033311,500,house,zona leste,20,1,1,0,5679.0,313.0,221.0,1.0,0.0,0.19390805526379576,-23.62482,-46.46761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2511476473,1900,house,zona oeste,32,2,1,0,3726.0,39.0,304.0,1.0,0.0,0.5090086450674639,-23.5146839,-46.7078912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508345221,4250,house,zona leste,150,3,2,3,2402.0,128.0,114.0,1.0,0.0,0.13735153914518866,-23.50589960000001,-46.5314253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2507536803,3800,house,zona leste,150,3,3,2,132.0,106.0,310.0,141.0,92.0,4.9931324230427405,-23.54866600036621,-46.63825225830078,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2513894195,2300,apartament,zona leste,80,2,3,2,722.0,104.0,79.0,8.0,5.0,0.5090086450674639,-23.5810139,-46.5891659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2494639980,4000,apartament,zona sul,70,2,1,2,1982.0,109.0,115.0,45.0,30.0,0.8241092348711319,-23.59565060000001,-46.6810748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2511981166,1000,house,zona sul,35,1,1,0,1632.0,133.0,266.0,2.0,3.0,0.36357760361961705,-23.61768,-46.65433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2510972174,2280,apartament,zona leste,65,1,3,1,966.0,212.0,268.0,10.0,0.0,0.32318009210632626,-23.537896300000003,-46.46323931427961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513801604,2800,apartament,zona sul,87,3,3,1,267.0,109.0,467.0,72.0,115.0,2.593520239153268,-23.5655349,-46.65554829999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2493519515,2100,apartament,centro,35,1,1,1,497.0,98.0,268.0,34.0,55.0,1.8340470227034007,-23.5635237,-46.6345546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514790718,2000,apartament,zona oeste,62,2,2,2,1372.0,24.0,226.0,20.0,26.0,0.6302011796073361,-23.5384587,-46.6746996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512935925,2000,apartament,centro,92,1,2,1,619.0,179.0,275.0,106.0,156.0,2.0279550779671967,-23.5592712,-46.66661129999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2448244190,1300,apartament,zona leste,60,1,2,1,2087.0,16.0,370.0,2.0,0.0,0.19390805526379576,-23.5746637,-46.5301284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508502270,5500,apartament,zona norte,220,5,4,3,175.0,47.0,289.0,20.0,20.0,0.7756322210551829,-23.5107074,-46.626184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512111478,2700,apartament,zona oeste,47,1,1,1,132.0,106.0,310.0,141.0,92.0,4.9931324230427405,-23.54866600036621,-46.63825225830078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2482353150,10000,house,zona sul,342,2,3,6,1584.0,182.0,171.0,7.0,5.0,0.5574856588834127,-23.6161086,-46.6199548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2499916539,2500,apartament,zona sul,35,1,1,1,141.0,22.0,386.0,14.0,36.0,0.468611133554173,-23.6050068,-46.6614938,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508761950,2750,apartament,zona oeste,73,3,3,2,2154.0,113.0,345.0,17.0,20.0,0.6140421750020199,-23.527091,-46.6990933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508348974,3290,house,zona norte,400,3,4,2,1316.0,153.0,170.0,5.0,54.0,0.1696695483558213,-23.5327589,-46.606862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512263088,1000,apartament,zona oeste,59,1,2,1,777.0,80.0,126.0,29.0,7.0,0.9453017694110044,-23.5336227,-46.6628858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2502886837,1500,house,zona oeste,35,1,1,0,1442.0,124.0,171.0,12.0,4.0,0.3878161105275915,-23.53352000000001,-46.6965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2503679720,8500,house,zona sul,235,3,3,4,766.0,148.0,218.0,23.0,50.0,1.874444534216692,-23.5793018,-46.6467684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
